Produktnamn;EAN;Pris;Ordinarie pris;Länk;Bildlänk
Gillette Volume Mascara;7394063769902;526,26;;http://example.com/product/7394063769902?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Mascara
Pepsi Saltad Kaffe 1kg;7381296638526;620,07;;http://example.com/product/7381296638526?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Kaffe
Dove Fresh Parfym;7323831874618;987,51;;http://example.com/product/7323831874618?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Parfym
Dior Sensitive Ansiktskräm;7399245236571;429,07;;http://example.com/product/7399245236571?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Ansiktskräm
Puma Black Yogamatta 2-pack;7368539532774;55,69;;http://example.com/product/7368539532774?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Yogamatta
Apple Bluetooth Laptop;7371521098262;346,02;;http://example.com/product/7371521098262?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Laptop
Coca-Cola Grill Chips;7346474363975;737,20;888,61;http://example.com/product/7346474363975?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Chips
Bosch Super Bilvax;7334808005088;860,61;;http://example.com/product/7334808005088?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Bilvax
Asus Bluetooth Gaming Mus 50ml;7330745390142;987,15;;http://example.com/product/7330745390142?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Gaming Mus
Star Nutrition Isolate Protein XL;7357172672678;2080,89;;http://example.com/product/7357172672678?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Protein
Turtle Wax 5W-30 Fälgrengöring 500ml;7317224475481;2492,23;;http://example.com/product/7317224475481?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Fälgrengöring
OLW Zero Ostbågar;7340850040782;780,68;;http://example.com/product/7340850040782?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Ostbågar
Puma Black Yogamatta;7385230582833;2285,44;2767,54;http://example.com/product/7385230582833?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Yogamatta
H&M Black Klänning 50ml;7342379223832;1150,71;;http://example.com/product/7342379223832?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Klänning
Royal Canin Chicken Kattmat XL;7337295420733;2746,66;;http://example.com/product/7337295420733?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Kattmat
Turtle Wax Shine Avfettning 500ml;7364348611356;1765,67;2474,01;http://example.com/product/7364348611356?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Avfettning
Makita 18V Hammare XL;7358242050342;113,66;158,40;http://example.com/product/7358242050342?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Hammare
Castrol Extreme Motorolja;7391995093248;743,36;;http://example.com/product/7391995093248?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Motorolja
Zoegas Saltad Chips;7387069479697;739,95;;http://example.com/product/7387069479697?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Chips
H&M Summer Klänning 500ml;7333498381482;283,46;;http://example.com/product/7333498381482?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Klänning
Tefal Eco Kniv XL;7374182889057;2117,24;;http://example.com/product/7374182889057?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Kniv
Levi's Blue Skjorta;7317305177554;1655,44;;http://example.com/product/7317305177554?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Skjorta
Levi's Slim Fit Kalsonger 50ml;7315781837577;907,28;;http://example.com/product/7315781837577?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Kalsonger
Bahco Matt Såg;7371795038404;2601,40;3683,74;http://example.com/product/7371795038404?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Såg
Jotun Pro Skruvdragare;7313811842173;1297,66;;http://example.com/product/7313811842173?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Skruvdragare
IKEA Smart Diskmedel 2-pack;7355550347518;1855,80;;http://example.com/product/7355550347518?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Diskmedel
Philips Wireless Skärmskydd;7373202942344;2228,96;;http://example.com/product/7373202942344?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Skärmskydd
Ralph Lauren Oversized Kalsonger;7327219521820;518,01;726,98;http://example.com/product/7327219521820?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Kalsonger
Löfbergs Original Chokladkaka XL;7356589608558;2106,77;;http://example.com/product/7356589608558?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Chokladkaka
Nivea Repair Mascara;7310352746940;2200,98;3001,69;http://example.com/product/7310352746940?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Mascara
Nike Performance Yogamatta 50ml;7311175106097;572,97;;http://example.com/product/7311175106097?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Yogamatta
Star Nutrition Black Vattenflaska;7310677856144;2381,73;;http://example.com/product/7310677856144?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Vattenflaska
Nivea Pro Ansiktskräm;7377684901297;451,24;;http://example.com/product/7377684901297?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Ansiktskräm
Ralph Lauren Black Klänning 50ml;7361264706481;2436,87;;http://example.com/product/7361264706481?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Klänning
H&M Oversized Klänning 50ml;7370079412631;1971,96;;http://example.com/product/7370079412631?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Klänning
Estrella Zero Ostbågar;7327256623659;2231,99;;http://example.com/product/7327256623659?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Ostbågar
Ralph Lauren Vintage T-shirt XL;7375941347878;2246,29;;http://example.com/product/7375941347878?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=T-shirt
Dove Sensitive Ansiktskräm 2-pack;7311862434431;1782,32;;http://example.com/product/7311862434431?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Ansiktskräm
Bosch 18V Målarfärg XL;7329160224228;717,25;;http://example.com/product/7329160224228?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Målarfärg
Bosch Large LED Lampa 50ml;7336218269662;599,57;;http://example.com/product/7336218269662?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=LED Lampa
OLW Dark Roast Chokladkaka XL;7399738747271;2182,57;3167,67;http://example.com/product/7399738747271?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Chokladkaka
Samsung Wireless Hörlurar;7316190846081;491,81;;http://example.com/product/7316190846081?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Hörlurar
Meguiars Extreme Spolarvätska;7333715417527;1516,93;;http://example.com/product/7333715417527?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Spolarvätska
H&M Summer Tröja 500ml;7348078770751;1193,46;;http://example.com/product/7348078770751?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Tröja
Electrolux Eco Kniv;7345778179689;2015,30;;http://example.com/product/7345778179689?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Kniv
Samsung Noise Cancelling Hörlurar 2-pack;7389817884296;763,55;950,36;http://example.com/product/7389817884296?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Hörlurar
Whiskas Large Breed Hundfoder;7392345257408;2095,54;;http://example.com/product/7392345257408?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Hundfoder
Philips Ultra Powerbank;7338755931544;987,51;;http://example.com/product/7338755931544?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Powerbank
DeWalt Set Arbetsbyxa;7379571094261;2077,05;;http://example.com/product/7379571094261?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Arbetsbyxa
Gillette Volume Schampo 2-pack;7382810695687;1093,40;;http://example.com/product/7382810695687?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Schampo
Yes Eco Stekpanna 1kg;7348573945069;1730,61;2411,23;http://example.com/product/7348573945069?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Stekpanna
Zoegas Grill Nötter 50ml;7338906098704;2628,61;;http://example.com/product/7338906098704?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Nötter
Hugo Boss Men Schampo 1kg;7385599631910;901,07;;http://example.com/product/7385599631910?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Schampo
Levi's Summer T-shirt 50ml;7358418718109;1516,78;;http://example.com/product/7358418718109?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=T-shirt
Nivea Men Rakhyvel;7322436931219;765,16;;http://example.com/product/7322436931219?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Rakhyvel
Bosch Soft Städmopp;7368018068437;1876,20;;http://example.com/product/7368018068437?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Städmopp
Bahco 18V Tumstock 500ml;7322412847387;2230,11;;http://example.com/product/7322412847387?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Tumstock
Hugo Boss Pro Balsam 500ml;7375190730818;998,74;1262,15;http://example.com/product/7375190730818?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Balsam
Pepsodent Forte Plåster;7323373557274;825,91;;http://example.com/product/7323373557274?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Plåster
Asus Pro Gaming Mus 50ml;7316302368213;720,71;;http://example.com/product/7316302368213?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Gaming Mus
Dove Volume Parfym 2-pack;7380636770403;2383,27;;http://example.com/product/7380636770403?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Parfym
Sonax Shine Spolarvätska 50ml;7387131464147;2274,53;;http://example.com/product/7387131464147?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Spolarvätska
Jotun Matt Arbetsbyxa;7315440294958;1997,61;;http://example.com/product/7315440294958?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Arbetsbyxa
Whiskas Large Breed Kattsand 1kg;7346304619792;599,49;876,05;http://example.com/product/7346304619792?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Kattsand
OLW Mjölkchoklad Chips;7311596366799;376,33;;http://example.com/product/7311596366799?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Chips
Nintendo Wireless Powerbank;7313613242387;396,68;;http://example.com/product/7313613242387?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Powerbank
Tefal Original Städmopp;7330623554657;962,00;;http://example.com/product/7330623554657?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Städmopp
Nike Performance Löparskor;7397063293710;1360,36;1871,17;http://example.com/product/7397063293710?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Löparskor
Ipren Gel Handkräm 50ml;7357995472100;2121,34;;http://example.com/product/7357995472100?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Handkräm
Sony Noise Cancelling Laddare XL;7388353829329;2521,31;;http://example.com/product/7388353829329?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Laddare
Ipren Max Handkräm;7396693932311;2048,71;2860,99;http://example.com/product/7396693932311?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Handkräm
Philips Original Doftljus;7356958136422;814,43;;http://example.com/product/7356958136422?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Doftljus
Orijen Sensitive Tuggben;7366754092433;1947,48;;http://example.com/product/7366754092433?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Tuggben
Löfbergs Zero Läsk;7353209943920;85,19;;http://example.com/product/7353209943920?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Läsk
Nivea Volume Deodorant 1kg;7340266622173;756,53;;http://example.com/product/7340266622173?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Deodorant
Beckers Vit Arbetsbyxa 2-pack;7394791322279;236,49;;http://example.com/product/7394791322279?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Arbetsbyxa
Puma Whey Löparskor;7327461154964;1484,98;;http://example.com/product/7327461154964?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Löparskor
Nike Oversized T-shirt 500ml;7366439861162;1579,72;;http://example.com/product/7366439861162?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=T-shirt
Löfbergs Mjölkchoklad Kaffe;7320849230015;1046,36;;http://example.com/product/7320849230015?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Kaffe
Beckers Vit Tumstock 50ml;7380526151201;2187,80;;http://example.com/product/7380526151201?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Tumstock
Gymshark Whey Yogamatta;7341200454275;2391,86;;http://example.com/product/7341200454275?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Yogamatta
Star Nutrition Pro Vattenflaska XL;7376911657692;1893,00;;http://example.com/product/7376911657692?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Vattenflaska
Mobil1 Winter Spolarvätska 50ml;7389976865552;2019,76;2742,68;http://example.com/product/7389976865552?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Spolarvätska
Via Original Diskmedel 1kg;7387951402929;297,82;;http://example.com/product/7387951402929?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Diskmedel
Jotun Matt Såg 50ml;7385516961183;2150,66;;http://example.com/product/7385516961183?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Såg
Alvedon Daily Nässpray;7330495052001;324,66;443,26;http://example.com/product/7330495052001?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Nässpray
Dove Gold Schampo;7374457326517;1575,02;;http://example.com/product/7374457326517?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Schampo
Asus Noise Cancelling Powerbank;7392186121178;234,90;;http://example.com/product/7392186121178?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Powerbank
Mobil1 5W-30 Torkarblad 2-pack;7313029313804;2294,73;;http://example.com/product/7313029313804?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Torkarblad
Ipren Daily Plåster;7389317969403;1370,96;;http://example.com/product/7389317969403?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Plåster
Electrolux Large LED Lampa 500ml;7347269072451;716,11;;http://example.com/product/7347269072451?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=LED Lampa
Pepsi Dark Roast Läsk;7350810822621;2029,86;;http://example.com/product/7350810822621?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Läsk
Philips Gaming Laddare 50ml;7372100482108;146,06;;http://example.com/product/7372100482108?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Laddare
Makita Set Målarfärg 50ml;7339830725373;501,46;;http://example.com/product/7339830725373?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Målarfärg
Bosch Power Doftljus 500ml;7315911211544;959,54;;http://example.com/product/7315911211544?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Doftljus
Sonax Shine Motorolja 2-pack;7392681176170;581,61;;http://example.com/product/7392681176170?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Motorolja
Nivea Pro Deodorant 2-pack;7345759053631;208,15;;http://example.com/product/7345759053631?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Deodorant
Zoegas Original Läsk;7327687566804;413,70;;http://example.com/product/7327687566804?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Läsk
Purina Junior Hundfoder 50ml;7313652032227;206,54;;http://example.com/product/7313652032227?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Hundfoder
Dove Volume Ansiktskräm 500ml;7320030196809;808,14;;http://example.com/product/7320030196809?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Ansiktskräm
Bosch Set Pensel;7323724832192;1725,85;;http://example.com/product/7323724832192?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Pensel
L'Oreal Repair Rakhyvel 500ml;7389741921979;932,03;;http://example.com/product/7389741921979?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Rakhyvel
Bahco Ergo Målarfärg;7389873600999;1085,21;;http://example.com/product/7389873600999?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Målarfärg
OLW Mjölkchoklad Nötter;7395946371861;1060,31;1482,53;http://example.com/product/7395946371861?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Nötter
Dove Repair Rakhyvel XL;7398250275541;2086,95;;http://example.com/product/7398250275541?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Rakhyvel
Zoegas Dark Roast Ostbågar 50ml;7324344890731;1824,06;;http://example.com/product/7324344890731?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Ostbågar
Tefal Power Tvättmedel 500ml;7314965212276;896,88;;http://example.com/product/7314965212276?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Tvättmedel
Levi's Vintage Jacka 2-pack;7373821237132;916,88;;http://example.com/product/7373821237132?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Jacka
Versace Repair Ansiktskräm;7334112738199;1303,80;;http://example.com/product/7334112738199?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Ansiktskräm
Zoegas Saltad Läsk 2-pack;7336483206134;734,80;;http://example.com/product/7336483206134?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Läsk
