Produktnamn;EAN;Pris;Ordinarie pris;Länk;Bildlänk
L'Oreal Active Deodorant 2-pack;7378145042642;1962,03;;http://example.com/product/7378145042642?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Deodorant
Oral-B Daily Nässpray;7394516516773;1249,71;;http://example.com/product/7394516516773?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Nässpray
Whiskas Sensitive Hundfoder 1kg;7347366759586;350,49;;http://example.com/product/7347366759586?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Hundfoder
Levi's Slim Fit Jeans;7339425151414;424,60;;http://example.com/product/7339425151414?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Jeans
Löfbergs Saltad Chips 50ml;7398928526751;255,22;313,94;http://example.com/product/7398928526751?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Chips
JBL Pro Tangentbord XL;7367600958924;1934,27;2589,03;http://example.com/product/7367600958924?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Tangentbord
Levi's Classic Klänning 2-pack;7376562311878;1672,04;;http://example.com/product/7376562311878?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Klänning
Puma Seamless Protein;7361578154001;1507,89;;http://example.com/product/7361578154001?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Protein
Mobil1 Nano Bilvax;7356452902524;1166,93;;http://example.com/product/7356452902524?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Bilvax
Makita Pro Hammare;7356730514525;79,62;98,67;http://example.com/product/7356730514525?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Hammare
DeWalt Heavy Duty Pensel XL;7352399093059;2212,88;2841,38;http://example.com/product/7352399093059?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Pensel
Flux Kids Värktablett;7389801609031;1202,43;1499,83;http://example.com/product/7389801609031?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Värktablett
Whiskas Large Breed Katthalsband;7352275714368;2070,12;2792,47;http://example.com/product/7352275714368?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Katthalsband
Zara Slim Fit Klänning;7319654845040;1811,80;;http://example.com/product/7319654845040?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Klänning
H&M Classic Jeans 50ml;7364410916804;964,97;;http://example.com/product/7364410916804?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Jeans
Nike Classic Klänning 2-pack;7359185330399;232,17;;http://example.com/product/7359185330399?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Klänning
Apple Ultra Laptop;7340974425095;1686,95;;http://example.com/product/7340974425095?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Laptop
Sonax Winter Motorolja;7385221242680;129,13;;http://example.com/product/7385221242680?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Motorolja
Estrella Zero Kaffe;7390529882029;670,70;;http://example.com/product/7390529882029?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Kaffe
Whiskas Grain Free Hundleksak 500ml;7321233355108;2609,46;;http://example.com/product/7321233355108?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Hundleksak
Puma Whey Yogamatta;7388903366521;2176,17;2946,75;http://example.com/product/7388903366521?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Yogamatta
Levi's Blue Skjorta;7348749483213;184,50;;http://example.com/product/7348749483213?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Skjorta
IKEA Smart Kniv;7330603382446;1036,82;;http://example.com/product/7330603382446?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Kniv
Coca-Cola Zero Läsk;7321430153598;1157,14;;http://example.com/product/7321430153598?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Läsk
Alvedon Max Tandkräm;7343593138160;337,98;;http://example.com/product/7343593138160?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Tandkräm
Dogman Beef Hundleksak 50ml;7353355109716;842,53;;http://example.com/product/7353355109716?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Hundleksak
Löfbergs Dark Roast Nötter;7342022878383;1900,01;2550,18;http://example.com/product/7342022878383?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Nötter
H&M Black Jacka 1kg;7359461414367;1949,93;;http://example.com/product/7359461414367?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Jacka
Marabou Grill Kaffe;7385539530225;2442,82;3090,32;http://example.com/product/7385539530225?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Kaffe
Versace Volume Deodorant;7324898779025;1628,29;;http://example.com/product/7324898779025?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Deodorant
Samsung Ultra Powerbank;7329399294711;1447,94;;http://example.com/product/7329399294711?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Powerbank
Star Nutrition Whey Yogamatta;7351809675728;1544,06;;http://example.com/product/7351809675728?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Yogamatta
Mobil1 Super Avfettning 2-pack;7381320433559;1755,35;;http://example.com/product/7381320433559?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Avfettning
DeWalt 18V Målarfärg;7341013059233;626,10;;http://example.com/product/7341013059233?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Målarfärg
Turtle Wax 5W-30 Torkarblad XL;7344175634353;2054,59;;http://example.com/product/7344175634353?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Torkarblad
H&M Summer Jacka XL;7358896301590;364,95;;http://example.com/product/7358896301590?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Jacka
Pepsi Original Läsk 50ml;7318600562733;1576,47;;http://example.com/product/7318600562733?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Läsk
Nintendo Noise Cancelling Hörlurar;7330502071023;438,90;;http://example.com/product/7330502071023?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Hörlurar
Marabou Saltad Kaffe;7369400687697;704,58;;http://example.com/product/7369400687697?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Kaffe
Apple Fast Hörlurar;7337698519773;565,55;;http://example.com/product/7337698519773?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Hörlurar
Bahco Pro Pensel XL;7344136269727;2039,76;;http://example.com/product/7344136269727?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Pensel
Pedigree Adult Hundleksak;7399898224974;2118,66;;http://example.com/product/7399898224974?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Hundleksak
Pedigree Sensitive Katthalsband;7356302421695;1634,75;;http://example.com/product/7356302421695?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Katthalsband
Bosch Extreme Bilvax;7314797521397;1618,21;;http://example.com/product/7314797521397?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Bilvax
Beckers Matt Pensel 500ml;7352995482801;1213,37;;http://example.com/product/7352995482801?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Pensel
Better Bodies Seamless Sport-BH 1kg;7317535355887;285,43;420,75;http://example.com/product/7317535355887?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Sport-BH
Makita Matt Pensel 1kg;7338264189631;2795,86;;http://example.com/product/7338264189631?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Pensel
Meguiars Super Fälgrengöring 2-pack;7398174947960;1298,42;1681,31;http://example.com/product/7398174947960?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Fälgrengöring
H&M Classic Jacka 500ml;7381170530049;1259,16;;http://example.com/product/7381170530049?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Jacka
Flux Forte Handkräm 1kg;7358752471270;322,04;;http://example.com/product/7358752471270?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Handkräm
Adidas Black Tröja 500ml;7389669631224;1589,01;;http://example.com/product/7389669631224?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Tröja
Mobil1 Shine Spolarvätska;7322206134181;1729,28;;http://example.com/product/7322206134181?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Spolarvätska
Turtle Wax Shine Bilvax XL;7355305365389;1523,14;1940,15;http://example.com/product/7355305365389?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Bilvax
Sonax Winter Bilvax 1kg;7396007924344;573,54;;http://example.com/product/7396007924344?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Bilvax
Bosch Vit Målarfärg;7399762588719;927,38;;http://example.com/product/7399762588719?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Målarfärg
H&M Blue Skjorta 2-pack;7352524517832;800,75;;http://example.com/product/7352524517832?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Skjorta
Gymshark Dry-Fit Träningstights;7326851069867;688,21;889,84;http://example.com/product/7326851069867?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Träningstights
Via Original Doftljus;7370064813625;1204,79;;http://example.com/product/7370064813625?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Doftljus
Gillette Sensitive Rakhyvel;7326588139339;341,46;;http://example.com/product/7326588139339?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Rakhyvel
ACO Kids Värktablett;7392454214560;636,36;;http://example.com/product/7392454214560?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Värktablett
Dior Gold Ansiktskräm;7394020477088;1765,62;;http://example.com/product/7394020477088?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Ansiktskräm
Jotun Heavy Duty Tumstock;7393461603255;858,51;;http://example.com/product/7393461603255?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Tumstock
Philips Pro Tangentbord 500ml;7357078205243;2516,40;;http://example.com/product/7357078205243?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Tangentbord
Gant Summer T-shirt 500ml;7346543704634;990,02;;http://example.com/product/7346543704634?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=T-shirt
Asus Bluetooth Laddare;7393857162403;153,25;;http://example.com/product/7393857162403?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Laddare
Löfbergs Zero Nötter 50ml;7317047195202;128,77;;http://example.com/product/7317047195202?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Nötter
Bosch 18V Såg 2-pack;7332059019631;363,66;;http://example.com/product/7332059019631?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Såg
Meguiars Nano Avfettning;7348531606785;1570,21;;http://example.com/product/7348531606785?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Avfettning
Tefal Eco Diskmedel 1kg;7392548553566;1989,14;;http://example.com/product/7392548553566?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Diskmedel
Gant Blue Kalsonger;7332726759606;251,83;;http://example.com/product/7332726759606?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Kalsonger
Pedigree Chicken Kattmat;7394605462676;426,62;625,86;http://example.com/product/7394605462676?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Kattmat
Löfbergs Grill Läsk;7311198255045;1420,13;;http://example.com/product/7311198255045?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Läsk
Nivea Volume Schampo;7330891625910;2290,91;;http://example.com/product/7330891625910?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Schampo
Puma Performance Protein;7370248947656;1087,61;1533,94;http://example.com/product/7370248947656?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Protein
Sony Pro Gaming Mus 50ml;7396738718823;2226,38;2861,70;http://example.com/product/7396738718823?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Gaming Mus
Levi's Black T-shirt 500ml;7399336369634;1624,20;;http://example.com/product/7399336369634?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=T-shirt
ACO Daily Värktablett 50ml;7327861169515;1168,61;1635,58;http://example.com/product/7327861169515?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Värktablett
Dogman Grain Free Hundleksak 50ml;7345774808758;2055,99;;http://example.com/product/7345774808758?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Hundleksak
Nintendo Gaming Hörlurar XL;7382298157381;1271,73;1855,10;http://example.com/product/7382298157381?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Hörlurar
Löfbergs Original Kaffe XL;7341031236855;2415,34;;http://example.com/product/7341031236855?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Kaffe
Head & Shoulders Repair Parfym;7379913931998;1518,70;;http://example.com/product/7379913931998?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Parfym
Sonax Super Motorolja 1kg;7399615938741;242,14;;http://example.com/product/7399615938741?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Motorolja
Pedigree Junior Tuggben;7316991449794;2441,59;;http://example.com/product/7316991449794?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Tuggben
Pedigree Sensitive Hundfoder;7372596468564;1815,91;;http://example.com/product/7372596468564?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Hundfoder
Ralph Lauren Classic T-shirt 2-pack;7349040608870;1049,37;;http://example.com/product/7349040608870?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=T-shirt
Sonax Shine Avfettning 2-pack;7395904570250;667,82;;http://example.com/product/7395904570250?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Avfettning
Pedigree Beef Tuggben;7344414458115;1604,00;;http://example.com/product/7344414458115?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Tuggben
Castrol Nano Bilvax;7369199908998;2264,48;;http://example.com/product/7369199908998?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Bilvax
Sony Gaming Skärmskydd;7320796912138;367,13;;http://example.com/product/7320796912138?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Skärmskydd
Mobil1 Nano Avfettning 50ml;7343644328383;2645,30;;http://example.com/product/7343644328383?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Avfettning
Dogman Junior Hundleksak 50ml;7378420974384;1786,87;;http://example.com/product/7378420974384?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Hundleksak
Oral-B Max Vitaminer 500ml;7345708889961;147,94;;http://example.com/product/7345708889961?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Vitaminer
Turtle Wax Super Fälgrengöring;7360905968623;196,88;;http://example.com/product/7360905968623?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Fälgrengöring
L'Oreal Volume Deodorant 50ml;7316684710745;697,15;;http://example.com/product/7316684710745?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Deodorant
Nike Classic T-shirt;7320480675440;1415,82;;http://example.com/product/7320480675440?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=T-shirt
JBL Gaming Powerbank;7323403483700;2323,57;;http://example.com/product/7323403483700?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Powerbank
Meguiars Nano Avfettning 2-pack;7394540720629;1425,63;;http://example.com/product/7394540720629?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Avfettning
Turtle Wax Nano Motorolja;7387698915964;1657,17;;http://example.com/product/7387698915964?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Motorolja
Ipren Forte Plåster 1kg;7397153629339;1087,72;;http://example.com/product/7397153629339?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Plåster
Adidas Whey BCAA;7383610394358;1361,98;;http://example.com/product/7383610394358?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=BCAA
Löfbergs Saltad Chips;7321703001238;471,90;;http://example.com/product/7321703001238?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Chips
Asus Fast USB-kabel;7366686431760;737,72;;http://example.com/product/7366686431760?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=USB-kabel
Asus Wireless Skärmskydd 1kg;7376072367900;404,67;522,27;http://example.com/product/7376072367900?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Skärmskydd
Orijen Grain Free Hundfoder 1kg;7368119462727;861,10;;http://example.com/product/7368119462727?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Hundfoder
Pepsodent Daily Nässpray;7316477653545;728,88;893,01;http://example.com/product/7316477653545?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Nässpray
