Produktnamn;EAN;Pris;Ordinarie pris;Länk;Bildlänk
Royal Canin Junior Hundleksak;7354556877060;590,67;;http://example.com/product/7354556877060?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Hundleksak
H&M Vintage Klänning 500ml;7380999371647;2524,14;;http://example.com/product/7380999371647?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Klänning
Purina Chicken Kattsand;7351465290401;425,62;;http://example.com/product/7351465290401?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Kattsand
Meguiars Winter Bilvax 1kg;7358949651688;1966,87;;http://example.com/product/7358949651688?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Bilvax
Philips Pro Laptop;7349742246826;836,59;;http://example.com/product/7349742246826?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Laptop
Dogman Chicken Hundfoder;7367576340214;1126,43;;http://example.com/product/7367576340214?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Hundfoder
Pepsi Zero Chokladkaka 2-pack;7332179807002;2297,38;;http://example.com/product/7332179807002?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Chokladkaka
Nivea Active Rakhyvel;7355034791282;1785,15;;http://example.com/product/7355034791282?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Rakhyvel
Marabou Dark Roast Ostbågar XL;7316329639954;1195,74;1451,13;http://example.com/product/7316329639954?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Ostbågar
Marabou Dark Roast Nötter 2-pack;7380382765975;2448,41;3293,15;http://example.com/product/7380382765975?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Nötter
Asus Bluetooth Hörlurar;7380607868920;1971,51;;http://example.com/product/7380607868920?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Hörlurar
Bahco Ergo Målarfärg XL;7331995032750;911,55;;http://example.com/product/7331995032750?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Målarfärg
Tefal Eco Diskmedel;7371583499063;492,13;715,78;http://example.com/product/7371583499063?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Diskmedel
Star Nutrition Black Sport-BH;7389996333214;2759,16;;http://example.com/product/7389996333214?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Sport-BH
IKEA Original LED Lampa XL;7337713097649;1303,44;;http://example.com/product/7337713097649?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=LED Lampa
Ipren Kids Handkräm 50ml;7343919851876;1180,21;;http://example.com/product/7343919851876?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Handkräm
Via Power Kastrull XL;7355180325716;386,73;476,37;http://example.com/product/7355180325716?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Kastrull
JBL Gaming Gaming Mus 50ml;7362098952031;957,31;;http://example.com/product/7362098952031?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Gaming Mus
Gymshark Pro Protein;7369300795750;1901,40;;http://example.com/product/7369300795750?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Protein
IKEA Soft Kniv XL;7333429348479;1496,67;1811,91;http://example.com/product/7333429348479?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Kniv
Bosch Smart Doftljus 50ml;7363263463729;180,64;;http://example.com/product/7363263463729?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Doftljus
IKEA Large Doftljus 2-pack;7357666919866;907,35;;http://example.com/product/7357666919866?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Doftljus
DeWalt Vit Hammare XL;7328661823109;1146,38;;http://example.com/product/7328661823109?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Hammare
Sonax Nano Spolarvätska 50ml;7321769292073;502,02;609,91;http://example.com/product/7321769292073?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Spolarvätska
Beckers Vit Såg;7335981525062;1835,86;;http://example.com/product/7335981525062?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Såg
Nike Oversized Jacka XL;7323829152943;1052,68;;http://example.com/product/7323829152943?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Jacka
Beckers Ergo Såg;7324041089202;35,17;;http://example.com/product/7324041089202?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Såg
Samsung Pro USB-kabel 2-pack;7367411109687;2284,80;;http://example.com/product/7367411109687?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=USB-kabel
Better Bodies Performance Sport-BH;7313137194068;589,23;;http://example.com/product/7313137194068?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Sport-BH
DeWalt Pro Tumstock;7345348967448;581,85;;http://example.com/product/7345348967448?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Tumstock
Bosch Power Doftljus;7393000940747;270,06;;http://example.com/product/7393000940747?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Doftljus
Star Nutrition Seamless BCAA;7315966832668;400,08;;http://example.com/product/7315966832668?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=BCAA
Sony Pro Skärmskydd 500ml;7322387930414;357,39;521,97;http://example.com/product/7322387930414?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Skärmskydd
Adidas Slim Fit Kalsonger 50ml;7366282795977;1644,80;;http://example.com/product/7366282795977?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Kalsonger
DeWalt Pro Målarfärg 2-pack;7374429507970;65,22;;http://example.com/product/7374429507970?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Målarfärg
Electrolux Soft Tvättmedel;7316532352401;1910,68;;http://example.com/product/7316532352401?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Tvättmedel
Pepsi Zero Ostbågar;7334989294352;1872,34;;http://example.com/product/7334989294352?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Ostbågar
Pepsi Original Kaffe XL;7361117538315;1721,24;2316,67;http://example.com/product/7361117538315?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Kaffe
Gillette Pro Ansiktskräm 50ml;7343683406941;46,75;;http://example.com/product/7343683406941?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Ansiktskräm
Zoegas Mjölkchoklad Chokladkaka XL;7375525464334;786,29;;http://example.com/product/7375525464334?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Chokladkaka
Asus Ultra Gaming Mus 50ml;7339695528565;2021,63;;http://example.com/product/7339695528565?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Gaming Mus
Pepsi Dark Roast Läsk 2-pack;7348044155554;1984,36;2895,91;http://example.com/product/7348044155554?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Läsk
Hugo Boss Men Ansiktskräm XL;7390380918584;2429,94;;http://example.com/product/7390380918584?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Ansiktskräm
Mobil1 5W-30 Bilvax;7387461690303;115,69;;http://example.com/product/7387461690303?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Bilvax
IKEA Eco Diskmedel;7398260040425;37,31;;http://example.com/product/7398260040425?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Diskmedel
Alvedon Max Nässpray 2-pack;7326570131037;1580,12;;http://example.com/product/7326570131037?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Nässpray
Purina Junior Tuggben;7367386628853;531,41;;http://example.com/product/7367386628853?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Tuggben
Orijen Beef Kattsand;7357925170956;535,97;;http://example.com/product/7357925170956?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Kattsand
Yes Eco Doftljus;7359083256289;1955,11;;http://example.com/product/7359083256289?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Doftljus
Nike Seamless Träningstights 2-pack;7329882424069;2040,25;;http://example.com/product/7329882424069?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Träningstights
Nike Pro Löparskor;7337303842657;1574,74;;http://example.com/product/7337303842657?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Löparskor
Marabou Mjölkchoklad Läsk 50ml;7318845961072;2351,16;;http://example.com/product/7318845961072?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Läsk
Jotun Ergo Arbetsbyxa;7384184533143;1538,65;;http://example.com/product/7384184533143?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Arbetsbyxa
Bosch Nano Avfettning;7357361623480;1189,90;;http://example.com/product/7357361623480?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Avfettning
Sony Gaming Gaming Mus;7395037640694;381,06;;http://example.com/product/7395037640694?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Gaming Mus
Zara Blue Kalsonger 500ml;7335001799901;1594,64;;http://example.com/product/7335001799901?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Kalsonger
Apple Gaming Skärmskydd;7369880436871;2178,43;3046,56;http://example.com/product/7369880436871?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Skärmskydd
Adidas Vintage T-shirt;7349241377422;726,31;;http://example.com/product/7349241377422?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=T-shirt
Pepsodent Mint Handkräm 500ml;7312150112403;1489,96;;http://example.com/product/7312150112403?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Handkräm
Via Large Tvättmedel;7328327000212;378,73;;http://example.com/product/7328327000212?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Tvättmedel
Nivea Gold Deodorant;7354623016257;565,75;;http://example.com/product/7354623016257?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Deodorant
Philips Power Tvättmedel 500ml;7359947027041;1351,37;1665,43;http://example.com/product/7359947027041?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Tvättmedel
Turtle Wax Winter Motorolja XL;7346372081239;2179,98;;http://example.com/product/7346372081239?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Motorolja
Bosch Nano Fälgrengöring;7336055870526;1502,05;;http://example.com/product/7336055870526?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Fälgrengöring
Adidas Blue T-shirt;7325282474658;1578,75;;http://example.com/product/7325282474658?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=T-shirt
Nike Slim Fit Jeans 50ml;7373939315792;629,62;935,65;http://example.com/product/7373939315792?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Jeans
Apple Wireless Skärmskydd 1kg;7332966086358;1225,23;;http://example.com/product/7332966086358?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Skärmskydd
Zara Oversized T-shirt;7353879725894;985,68;;http://example.com/product/7353879725894?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=T-shirt
Apple Pro Skärmskydd 500ml;7365816727381;892,83;;http://example.com/product/7365816727381?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Skärmskydd
Bahco 18V Skruvdragare;7312222150152;2143,18;;http://example.com/product/7312222150152?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Skruvdragare
Samsung Fast Tangentbord;7336393678403;732,00;;http://example.com/product/7336393678403?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Tangentbord
Gant Summer Tröja 50ml;7336361307118;281,09;;http://example.com/product/7336361307118?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Tröja
Bahco Vit Pensel 50ml;7327996884181;1553,72;;http://example.com/product/7327996884181?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Pensel
Makita Ergo Arbetsbyxa;7315058553465;2275,65;;http://example.com/product/7315058553465?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Arbetsbyxa
Gymshark Whey Vattenflaska 500ml;7337279037157;1445,56;;http://example.com/product/7337279037157?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Vattenflaska
Yes Smart LED Lampa;7397917704331;142,35;;http://example.com/product/7397917704331?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=LED Lampa
Pepsodent Gel Vitaminer 2-pack;7313308206349;480,80;;http://example.com/product/7313308206349?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Vitaminer
L'Oreal Volume Parfym 2-pack;7315482200787;305,83;;http://example.com/product/7315482200787?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Parfym
Via Smart Stekpanna;7368831300411;2074,69;3089,83;http://example.com/product/7368831300411?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Stekpanna
ACO Gel Vitaminer 2-pack;7341375992371;685,93;965,45;http://example.com/product/7341375992371?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Vitaminer
Bosch Pro Skruvdragare XL;7319154927865;664,79;800,37;http://example.com/product/7319154927865?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Skruvdragare
Coca-Cola Original Ostbågar;7324200681159;2210,84;;http://example.com/product/7324200681159?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Ostbågar
Gant Classic Jeans;7341252500843;1324,30;;http://example.com/product/7341252500843?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Jeans
Philips Smart Stekpanna;7379328470177;1371,86;;http://example.com/product/7379328470177?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Stekpanna
Castrol Super Avfettning 1kg;7347218044198;686,96;;http://example.com/product/7347218044198?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Avfettning
Marabou Mjölkchoklad Chips 1kg;7383394407899;1690,62;2244,14;http://example.com/product/7383394407899?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Chips
Coca-Cola Saltad Kaffe 2-pack;7388691196830;350,39;;http://example.com/product/7388691196830?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Kaffe
Castrol Super Torkarblad;7380281356281;2726,96;;http://example.com/product/7380281356281?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Torkarblad
Castrol 5W-30 Torkarblad 50ml;7325726756465;1078,02;;http://example.com/product/7325726756465?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Torkarblad
Electrolux Smart Kniv 1kg;7354753347834;2036,95;3050,00;http://example.com/product/7354753347834?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Kniv
Orijen Sensitive Tuggben;7340400382413;1046,04;;http://example.com/product/7340400382413?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Tuggben
Zoegas Dark Roast Chips XL;7312907020333;1367,63;;http://example.com/product/7312907020333?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Chips
DeWalt Ergo Arbetsbyxa XL;7383534477298;946,77;;http://example.com/product/7383534477298?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Arbetsbyxa
H&M Summer Jeans;7372900238799;2292,72;;http://example.com/product/7372900238799?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Jeans
H&M Slim Fit Tröja;7356772159987;152,01;;http://example.com/product/7356772159987?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Tröja
Levi's Slim Fit Jacka 500ml;7348796115951;1616,68;;http://example.com/product/7348796115951?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Jacka
Versace Active Rakhyvel 50ml;7399224999766;2361,56;;http://example.com/product/7399224999766?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Rakhyvel
OLW Dark Roast Kaffe;7361017045027;1313,02;;http://example.com/product/7361017045027?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Kaffe
Castrol Winter Avfettning;7313913360568;59,50;;http://example.com/product/7313913360568?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Avfettning
Bahco Ergo Hammare 1kg;7349330690598;1138,68;;http://example.com/product/7349330690598?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Hammare
Purina Sensitive Katthalsband 500ml;7336560389481;1076,21;;http://example.com/product/7336560389481?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Katthalsband
Fiskars Original Tvättmedel 1kg;7355978460743;93,81;;http://example.com/product/7355978460743?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Tvättmedel
Better Bodies Whey Sport-BH;7379294988088;786,94;;http://example.com/product/7379294988088?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Sport-BH
ACO Max Tandkräm 1kg;7342534571984;996,67;1347,92;http://example.com/product/7342534571984?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Tandkräm
Fiskars Eco Diskmedel 500ml;7360534062606;1789,63;;http://example.com/product/7360534062606?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Diskmedel
Logitech Wireless Gaming Mus 1kg;7366365445071;498,17;;http://example.com/product/7366365445071?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Gaming Mus
Dogman Adult Katthalsband;7332506842276;662,16;842,74;http://example.com/product/7332506842276?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Katthalsband
Royal Canin Adult Katthalsband;7323227918283;1168,25;;http://example.com/product/7323227918283?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Katthalsband
Makita Pro Hammare;7377939331496;2089,46;;http://example.com/product/7377939331496?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Hammare
Nike Classic Skjorta;7343345764477;696,78;;http://example.com/product/7343345764477?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Skjorta
Nike Seamless Protein;7349938436408;905,97;;http://example.com/product/7349938436408?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Protein
Pepsi Mjölkchoklad Ostbågar 1kg;7335210474843;1352,23;;http://example.com/product/7335210474843?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Ostbågar
